2Kgs.5.8	which when Elisa the man of God had hearde, howe that the kynge of Israel had rent his clothes, he sent to the kynge, sayinge. Wherfore hast thou rent thy clothes? let him come nowe to me Ꟶ he shall know, that there is a prophet in Israel.
2Kgs.5.9	And so Naaman came wt his horsses and with his charettes, and stode at the dore of the housse of Elisa.
2Kgs.5.10	And Elisa sent a messenger vnto him, sayinge: go and washe the in Iordan seuen tymes, Ꟶ thy fleshe shall come agayne to the, Ꟶ thou shalt be cleansed.
2Kgs.5.11	But Naaman was wroth, Ꟶ went a waye, Ꟶ sayde. Beholde I thought wt my selfe: he wolde surely come out, and stande Ꟶ call on the name of the Lorde his God, and put his hande on the place that he maye heale the leprosie.
2Kgs.5.12	Are not Abana Ꟶ Pharphar, ryuers of Damasco, better then all the waters of Israel? Yf I washe me also in them, shall I not be clensed? And so he turned him, and departed with displeasure.
2Kgs.5.13	And his seruauntes came, Ꟶ commoned with hym, and sayde: Father, yf the prophete had bydd the do some great thinge, oughtest thou not to haue done it? How moch rather then, whan he sayth to the: wasshe, and be cleane?
2Kgs.5.14	Then went he downe, Ꟶ wasshed him selfe seuen tymes in Iordan, accordynge to the sayinge of the man of God, Ꟶ his flesshe chaunged, like vnto the flesshe of a lytle chylde, Ꟶ he was cleansed.
2Kgs.5.15	And he turned agayne to the man of God, he and all his companie, and stode before him, and sayde: Beholde, I knowe nowe that there is no God in all the worlde, but in Israel. Nowe therfore take a blessinge of thy seruaunt.
2Kgs.5.16	But he sayde: as surely as the Lorde liueth (before whom I stande) I will receaue none. And whan the other wolde haue constrayned hym to receaue it, he wolde not.
2Kgs.5.17	And Naaman sayde: Shall there not be geuen to thy seruaunt as moch of this erthe as two mules maye beare? For thy seruaunt will here forth offer nether burnt sacrifyce nor offeringe vnto any other God, saue vnto the Lorde.
2Kgs.5.18	But herin the Lorde be mercyfull to thy seruaunt, that when my master goeth into the house of Rimmon, Ꟶ doth worshyppe there, Ꟶ leaneth on my hande, and I also worshyppe in the house of Rimmon. (Whan I do worshyppe I saye) in the house of Rimmon, the Lorde be mercyfull vnto thy seruaunt because of thys thinge.
2Kgs.5.19	Unto whom he sayde: go in peace. And when he was departed from him as it were a furlonge of grounde,
2Kgs.5.20	Gehezi the seruaunt of Elisa the man of God, sayde: beholde, my master hath spared Naaman thys Syrian, that he wolde not receaue of hys hande those thynges that he offered. As surely as the Lorde lyueth, I wyll runne after him, Ꟶ take some what of him.
2Kgs.5.21	And so Gehezi folowed Naaman. And when Naaman sawe him runninge after him, he lyght downe from the charet, to mete him, and sayde: is all well?
2Kgs.5.22	He answered: All is well. Beholde, my master hath sent me, sayinge: se, there be come to me euen nowe from mount Ephraim two yonge men of the chyldren of the prophetes: geue them I praye the, one talent of syluer and two chaunge of garmentes.
2Kgs.5.23	And Naaman sayde: With a good will. Take two talentes: Ꟶ he compelled him to bynde two talentes of syluer in two bagges, with two chaunge of garmentes, and layed them vpon two of his seruauntes, to beare them before him.
2Kgs.5.24	And whan he came in to a secrete place, he toke them from their hande, Ꟶ bestowed it in the house, Ꟶ the men were let go,
2Kgs.5.25	and they departed. But he went in, and stode before his master. And Elisa sayde vnto him: whence commest thou Gehezi? He sayde: thy seruaunt went no whether.
2Kgs.5.26	But he sayde vnto hym: went not myne hert with the, when the man turned agayne from his charet to mete the? Is it nowe a tyme to receaue moneye, to receaue garmentes, olyue trees, vyneyardes, shepe and oxen, men seruauntes Ꟶ mayde seruauntes?
2Kgs.5.27	The leprosye therfore of Naaman shall cleaue vnto the, and vnto thy seed for euer. And he went out from his presence a leper, as whyte as snowe.
2Kgs.6.1	The chyldren of the prophetes sayde vnto Elisa: Beholde, the place where we dwell with the, is to lytle for vs.
2Kgs.6.2	We wyll therfore go vnto Iordane, and take thence euery man a beame, and buylde vs a place, to dwell in. And he answered: goo.
2Kgs.6.3	And one sayde: be content I praye the, and come with thy seruauntes. And he answered: I wyll come,
2Kgs.6.4	and so he went with them. And when they came to Iordan, they cutt downe wood.
2Kgs.6.5	But it fortuned, that as one was fellinge downe of a tre, the axe heed fell into the water. And he cryed, Ꟶ sayde: Alas master, it was lent me.
2Kgs.6.6	And the man of God sayde. Where fell it? And he shewed him the place. And he cut downe a stycke, Ꟶ cast it in thither, Ꟶ immediatly the yron dyd swymme.
2Kgs.6.7	Therfore sayde he: take it vp. And he stretched out his hande, and toke it vp.
2Kgs.6.8	But the kynge of Siria warred agaynst Israel, Ꟶ toke councell with his seruauntes, and sayde: In yonder secrete place shalbe my remayninge.
2Kgs.6.9	And the man of God sent vnto the kynge of Israel, sayinge: Beware, that thou go not ouer to soch a place, for there the Sirians are lurkynge.
2Kgs.6.10	Therfore the kynge of Israel sent to the place which the man of God tolde him, and warned him of, and saued him selfe from it, not once nor twyse.
2Kgs.6.11	And the hert of the kynge of Siria was troubled for this thinge, and he called for his seruauntes and sayde vnto them: wyll ye not shewe me, which of oure men to the kynge of Israel?
2Kgs.6.12	And one of his seruauntes sayde: none my Lorde o kynge. But Elisa the prophet, that is in Israel, telleth the kinge of Israel, yea euen, the wordes that thou speakest in thy preuye chambre.
2Kgs.6.13	He sayde: go, Ꟶ spie where he is, that I maye sende and fett him. And one tolde him, sayinge: beholde, he is in Dothan.
2Kgs.6.14	Therfore sent he thither horses and charettes, and a myghtye Hoste. And they came by nyght, Ꟶ compassed the citie about.
2Kgs.6.15	And when the seruaunt of the man of God rose vp early to go out: Beholde, there was an Host round about the towne with horses and charettes. And his seruaunt sayde vnto him: Alas master, what shall we do?
2Kgs.6.16	He answered feare not, for they that be with vs, are moo then they that be wyth them.
2Kgs.6.17	And Elisa prayed and sayde: Lorde (I beseche the) open hys eyes, that he maye se. And the Lorde opened the eyes of the yonge man. And beholde, the mountayne was full of horses, and charettes of fyre rounde aboute Elisa.
2Kgs.6.18	And when they came downe to hym, Elisa prayed vnto the Lorde, and sayde: Smyte thys people (I praye the) with blindnesse. And he smote them with blindnes, accordinge to the desyre of Elysa.
2Kgs.6.19	And Elisa sayde vnto them this is not the waye, nether is this the towne: folowe me, and I wyll bringe you to the man whom ye seke. But he ledd them to Samaria.
2Kgs.6.20	And it fortuned, that when they were come to Samaria, Elisa sayde: Lorde, open their eyes that they maye se. And the Lorde opened their eyes, and they sawe. And beholde, they were in the myddes of Samaria.
2Kgs.6.21	And the kynge of Israel sayde vnto Elisa, when he sawe them: My father, shall I smyte them:
2Kgs.6.22	And he answered: Thou shalt not smyte them. But smyte those that thou hast taken with thyne awne swerde, and wt thyne awne bowe. But rather set bread and water before them, that they maye eate and drincke, and go to their master.
2Kgs.6.23	And he prepared a great refeccyon for them. And when they had eaten and droncke, he sent them a waye and they went to their master. And so the soudyoures of Syria came nomore into the lande of Israel.
2Kgs.6.24	After thys it chaunced, that Benhadad kynge of Siria gathered all his Hoste Ꟶ went vp, and beseged Samaria.
2Kgs.6.25	But there was a greate derth in Samaria: and beholde, they beseged it, vntyll an Asses heed (was solde) for foure skore syluer pens, and the fourth part of a Cab of doues donge for fyue sicles.
2Kgs.6.26	And as the kynge of Israel was goinge vpon the wall, there cryed a woman vnto him sayinge: helpe, my Lorde O kynge.
2Kgs.6.27	He sayd: yf the Lord do not succoure the: wherwith can I helpe the: wt the barne, or wt the wyne presse?
2Kgs.6.28	And the kynge sayde vnto her: what wilt thou? She answered: yonder woman sayde vnto me: brynge thy sonne, that we maye eate him to daye, and we wyll eate myne to morowe.
2Kgs.6.29	And so we dressed my sonne and dyd eate him. And I sayde to her the other daye: brynge thy sonne that we maye eate hym, and she hath hyd her sonne.
2Kgs.6.30	And it came to passe, that when the kynge hearde the wordes of the woman, he rent his clothes, and went vp on the wall. And the people loked: and beholde he had a sack cloth vnder, vpon hys flesshe.
2Kgs.6.31	Then he sayde: God do so Ꟶ so to me, yf the heed of Elisa the sonne of Saphat shall stande on him this daye.
2Kgs.6.32	But Elisa satt in his house and the elders satt by him, Ꟶ the kynge sent a man before him. But yer the messenger came to him, he sayde to the elders haue ye not sene, howe that the sonne of this murtherar hath sent, to take awaye myne heed? be circumspect when the messenger commeth, and shut the dore, and holde him at the dore: is not the sounde of hys masters fete behinde him?
2Kgs.6.33	Whyle he yet talked with them: Beholde the messenger came downe vnto him, Ꟶ sayde beholde, this euell is of the Lorde, Ꟶ what more shall I loke for of the Lorde
2Kgs.7.1	Then Elisa sayde: heare ye the worde of the Lorde: thus sayth the Lorde. to morowe thys tyme shall a bousshell of fyne floure be solde for a Sicle, and two bousshelles of Barley for a Sycle in the gate of Samaria.
