1Kgs.1.34	And let Sadock the preast, Ꟶ Nathan the prophet anoynte him there, kynge ouer Israel. And blowe ye wt trompettes, Ꟶ saye: God saue kyng Salomon.
1Kgs.1.35	And then come vp after him, that he maye come and sytte vpon my seate. For he shalbe kynge in my steade. And I will commaunde him to be captayne ouer Israel and Iuda.
1Kgs.1.36	And Banaiahu the sonne of Iehoiada answered the kynge, Ꟶ sayde, Amen. I praye God that the Lorde God of my Lorde the kynge saye so to.
1Kgs.1.37	And as God hath bene with my Lorde the kynge, euen so be he with Salomon also, Ꟶ make his seate greater, then the seate of my Lorde kynge Dauids hath bene.
1Kgs.1.38	And so Sadock the preast, and Nathan the prophet, Ꟶ Banaiahu the sonne of Iehoiada, Ꟶ the Crethites and Phelethites went downe, Ꟶ sett Salomon vpon kynge Dauids Mule, and brought him to Gihon.
1Kgs.1.39	And Sadock the preast toke an horne of oyle out of the tabernacle, and anoynted Salomon. And all they of the people blewe trompettes, and sayde: God saue kynge Salomon.
1Kgs.1.40	And all the people cam vp after him, pyping with pipes and reioysynge greatlye, so that the erth range with the sounde of them.
1Kgs.1.41	And Adonia and all the gestes that he had called vnto him, hearde it, euen as they had made an ende of eatynge. And when Ioab hearde the sounde of the trompet, he sayde: howe happeneth it that there is soche a noyse in the cytie?
1Kgs.1.42	And as he yet spake: beholde, Ionathas the sonne of Abiathar the preast came. And Adonia sayde vnto him: come in, for thou art thou valeaunt man, and bryngest good tydynges.
1Kgs.1.43	And Ionathas answered Ꟶ sayd to Adonia: Uerely oure Lorde kynge Dauid hath made Salomon kyng.
1Kgs.1.44	And the kynge hath sent wt him, Sadock the preaste, Ꟶ Nathan the prophet, and Banaiahu the sonne of Iehoiada, and the Crethites, and the Phelethites, and they haue set him vpon the kynges mule.
1Kgs.1.45	And Sadock the preast, and Nathan the prophet haue anoynted hym kyng in Gihon. And they came vp agayne, and reioysed, that the cytie dyd sounde agayne. And that is the noyse, that ye haue hearde.
1Kgs.1.46	And Salomon sytteth on the seate of the kingdome.
1Kgs.1.47	And moreouer the kynges seruauntes came to blesse oure Lorde kinge Dauid, sayinge: thy God make the name of Salomon more honorable then thy name, and make hys seate greater then thy seate. And the kynge bowed hym selfe vpon the bedd.
1Kgs.1.48	And thus sayde the kynge: Blessed be the Lorde God of Israell: which hath made one to syt on my seate thys daye, myne eye seynge it.
1Kgs.1.49	And all the gestes that were with Adonia were afrayed, and rose vp, and went euery man hys waye.
1Kgs.1.50	And Adonia fearyng the presence of Salomon, arose, and went, and caught holde on the hornes of the aultare.
1Kgs.1.51	And one tolde Salomon, sayinge: beholde, Adonia doth feare kynge Salomon: for he hath caught holde on the hornes of the aultare, saying: let king Salomon swere vnto me thys daye that he wyll not sley his seruaunt with the swearde.
1Kgs.1.52	And Salomon sayde: yf he wyllbe a chylde of vertue, there shall not an heer of hym fall to the earth. But and yf wickednes be founde in him, he shall dye.
1Kgs.1.53	And so kynge Salomon sent, and they brought hym from the aultare. And he came, and dyd obeysaunce vnto kyng Salomon. And Salomon sayde vnto hym: gett the to thyne house.
1Kgs.2.1	The dayes of Dauid drewe nye that he shulde dye, and he charged Salomon hys sonne, sayinge.
1Kgs.2.2	I go the waye of all the worlde, be thou stronge therfore, and shewe thy selfe a man.
1Kgs.2.3	Kepe thou the watch of the Lorde thy God, that thou walke in hys wayes, and kepe his statutes, and his preceptes, hys iudgementes, and hys testimonyes, euen as it is wrytten in the lawe of Moses: that thou mayest prospere in all that thou doest, and in euery thynge that thou medlest withall.
1Kgs.2.4	That the Lorde also maye make good hys worde which he spake vnto me, sayinge: yf thy chyldren take heade to theyr waye, that they walke before me in truethe, with all their hertes, and with all their soules, then shalt thou not be without a man on the seat of Israell.
1Kgs.2.5	Moreouer, thou wottest howe Ioab the sonne of zaruia serued me, and what he dyd to that two captaynes of the hoostes of Israell: vnto Abner the sonne of Ner, and vnto Amasa the sonne of Iether: whom he slue and shed bloude in tyme of peace (euen as it had bene in warre) and put the bloude of warre vpon hys gyrdle that was about hys loynes, and in hys shoes that were on hys fete.
1Kgs.2.6	Deale with hym therfore accordynge to thy wysdome, and brynge not hys hoore heed downe to the graue in peace.
1Kgs.2.7	But shewe kyndnes vnto the sonnes of Berselai the Gileadite, that they maye eate at thy table. For they came to me, when I fled from Absalon thy brother.
1Kgs.2.8	And beholde, thou hast with the Semei the sonne of Gera, the sonne of Gemini, of Bahurim, which cursed me with an horryble curse, in the daye whan I went to Mahanahim. But he came to mete me at Iordan, and I sware to hym by the Lorde, sayinge: I wyll not sley the with the swearde:
1Kgs.2.9	But thou shalt not counte him as vngyltie. For thou art a man of wysdome, and knowest what thou oughtest to do vnto hym. His hoore heed shalt thou brynge to the graue with bloude.
1Kgs.2.10	And so Dauid slepte with hys fathers, and was buryed in the cytie of Dauid.
1Kgs.2.11	And the dayes which Dauid raygned vpon Israel, were fourtye yeares: seuen yeares raygned he in Hebron: and thirtye and thre yeares raygned he in Ierusalem.
1Kgs.2.12	Then satt Salomon vpon the seate of Dauid his father, Ꟶ his kyngdome was stablisshed mightely.
1Kgs.2.13	And Adonia the sonne of Hagith came to Bethsabe the mother of Salomon. And she sayde: Commest thou peaceably? And he sayde: peaceably.
1Kgs.2.14	He sayde moreouer: I haue somwhat to saye vnto the. She sayde: saye on.
1Kgs.2.15	And he sayde: thou knowest that the kyngdome was myne, and that all Israell set their faces on me, that I shulde raygne, howbeit, the kingdome is turned awaye, and geuen to my brother: for it is appoynted him of the Lorde:
1Kgs.2.16	and nowe I aske a peticion of the: denye me nott. And she sayde vnto him: Saye on.
1Kgs.2.17	And he sayde: speake, I praye the, vnto Salomon the kinge, for he will not saye the naye, that he geue me Abisag the Sunamite to wyfe.
1Kgs.2.18	And Bethsabe sayde: well, I will speake for the vnto the kinge.
1Kgs.2.19	Bethsabe therfore went vnto the kinge Salomon, to speake vnto him for Adonia. And the kinge rose vp to mete her, and bowed him selfe vnto her, and satt him downe on his seate. And there was a seate sett for the kinges mother, and she sat on his right syde.
1Kgs.2.20	Then she sayde: I desyre a lytell peticion of the, I praye the, saye me not naye. And the kynge sayde vnto her: Aske on, my mother: for I will not saye the naye.
1Kgs.2.21	She sayde: lett Abisag the Sunamite be geuen to Adonia thy brother to wyfe.
1Kgs.2.22	And kinge Salomon answered and sayde vnto his mother: why doest thou aske Abisag the Sunamite for Adonia? aske for him the kyngdome also: for he is myne elder brother, and hath for hym Abiathar the preaste and Ioab the sonne of zaruia.
1Kgs.2.23	Then kyng Salomon sware by the Lorde, sayinge: God do so, and so to me, yf Adonia haue not spoken this word agaynst his awne lyfe.
1Kgs.2.24	Nowe therfore, as trulye as the Lorde lyueth, which hath ordeyned me, and set me on the seate of Dauid my father, and made me an house, as he promised, Adonia shall dye thys daye.
1Kgs.2.25	And kyng Salomon sent by the hande of Banaiahu the sonne of Iehoiada, and he smote hym, that he dyed.
1Kgs.2.26	And vnto Abiathar the preste, sayde the kynge: get the to Anatoth vnto thyne awne feldes: for thou arte worthy of deeth: but I wyll not at this tyme kyll the, because thou barest the arcke of the Lorde God before Dauid my father, and because thou hast suffred with my father in all hys affliccyons.
1Kgs.2.27	And so Salomon put awaye Abiathar from being preste vnto the Lorde: that he myght fulfill the wordes of the Lord which he spake ouer the house of Eli in Silo.
1Kgs.2.28	Then tidynges came also to Ioab: for Ioab had turned after Adonia though he turned not after Absalom. And Ioab fled vnto the tabernacle of the Lorde, and caught holde on the hornes of the aultare.
1Kgs.2.29	And it was tolde kynge Salomon, howe that Ioab fled vnto the tabernacle of the Lorde, and stode by the aultare. Then Salomon sent Banaiahu the sonne of Iehoiada, sayinge: go and fall vpon him.
1Kgs.2.30	And Banaiahu came into the tabernacle of the Lord, and sayde vnto hym, Thus sayeth the kynge: come out. And he sayde: naye, but I will dye euen here. And Banaiahu brought the kynge worde agayne, saying: thus sayd Ioab, and thus he answered me.
1Kgs.2.31	And the kynge sayde. Do euen as he hath sayde: smyte hym, and burye hym, that thou mayest take awaye the bloude, which Ioab shed causelesse, from me, and from the house of my father.
1Kgs.2.32	And the Lorde shall bryng hys bloud vpon his awne heed, for he smote two men right wyser and better then he, and slue them with the swerde, my father Dauid not knowynge therof: euen Abner the sonne of Ner, captayne of the hoost of Israel, and Amasa the sonne of Iether captaine of the hoost of Iuda.
1Kgs.2.33	Theyr bloude shall therfore returne vpon the heed of Ioab, and on the heed of hys seed for euer. But vpon Dauid, and vpon his seed, and vpon hys house, and vpon hys seate shall there be peace for euer of the Lord.
1Kgs.2.34	So Banaiahu the sonne of Iehoiada went vp, and smote hym, and slue hym, and buryed hym in hys awne house in the wyldernesse.
1Kgs.2.35	And the kynge put Banaiahu the sonne of Iehoiada in hys rowme ouer the hoost and put Sadock the preste in the rowme of Abiathar.
1Kgs.2.36	And the kynge sente and called Semei, and sayde vnto hym: buylde the an house in Ierusalem, and dwell there: and se that thou go not forth thence any whether.
1Kgs.2.37	For be thou sure, that the daye that thou goest out, and passest ouer the ryuer of Cedron, thou shalte dye that daye, and thy bloude shalbe vpon thyne awne heade.
1Kgs.2.38	And Semei sayde vnto the kynge. Thys is a good thinge: as my Lorde the kynge hathe sayde: so wyll hys seruaunt do. And Semei dwelt in Ierusalem many a daye.
1Kgs.2.39	And it chaunced after thre yeres, that two of the seruauntes of Semei ranne away vnto Achis, sonne of Maacha king of Geth. And they tolde Semei, sayinge: beholde, thy seruauntes be in Geth.
1Kgs.2.40	And Semei stode vp, Ꟶ sadled hys asse, and gat hym to Geth to Achis, to seke hys seruauntes, and returned, and brought hys seruauntes agayne from Geth.
1Kgs.2.41	And it was tolde Salomon, howe that Semei hathe gone from Ierusalem to geth, and was come agayne.
1Kgs.2.42	And the kynge sent, and called Semei, and sayd vnto hym: Dyd I not charge the by the Lorde with an othe, and testifyed vnto the, sayinge: be sure, that whensoeuer thou goest out, and walkest abroade any whether, thou shalt dye the deeth? And thou saydest vnto me: it is good tidynges that I haue hearde.
1Kgs.2.43	Why then hast thou not kept the othe of the Lorde, and the commaundement that I charged the withall?
1Kgs.2.44	The kynge sayde moreouer to Semei: thou remembrest all the wyckednesse which thyne hert knoweth, and that thou dyddest to Dauid my father. The Lorde also shall brynge thy wyckednesse vpon thyne awne heed:
1Kgs.2.45	and kyng Salomon shalbe blessed, and the seat of Dauid stablysshed before the Lord for euer.
1Kgs.2.46	So the kynge commaunded Banaiahu the sonne of Iehoiada: which went out, and smote hym that he dyed: And the kyngdome was stablysshed in the hande of Salomon.
1Kgs.3.1	Salomon made affinite with Pharao kynge of Egypt, Ꟶ toke Pharaos daughter, and brought her into the cytie of Dauid, vntyll he had made an ende of buyldinge his awne house, Ꟶ the house of the Lord, and the wall of Ierusalem rounde about.
1Kgs.3.2	Onely the people sacrificed in aultars made on hylles, because there was no house buylte vnto the name of the Lord, vntill those dayes.
1Kgs.3.3	And Salomon loued the Lorde, and walked in the ordynaunces of Dauid hys father, saue onely that he sacrificed and offered incense vpon aultares in hylles.
1Kgs.3.4	And the kyng went to Gibeon, to offer there: for that was a speciall offerynge place. A thousand burnt offeringes dyd Salomon offre vpon that aultare:
1Kgs.3.5	and in Gibeon the Lorde apeared to Salomon in a dreame by nyght. And God sayde: aske what thou wylt, that I maye geue it the.
1Kgs.3.6	And Salomon sayde: thou haste shewed vnto thy seruaunt Dauid my father great mercy, when he walked before the in trueth, in ryghtewesnes, Ꟶ in playnesse of hert with the. And thou hast kepte for hym this greate mercy, that thou hast geuen hym a sonne, to sytt on hys seate: as it is come to passe thys daye.
1Kgs.3.7	And nowe, O Lord my God, it is thou that hast made thy seruaunt kynge in steade of Dauid my father, And I am but yonge, and wote not howe to go out and in.
1Kgs.3.8	And thy seruaunt is in the myddes of thy people, which thou haste chosen. And verely, the people are so manye, that they cannot be tolde nor nombred for multitude.
1Kgs.3.9	Geue therfore vnto thy seruaunt an vnderstandynge hert, to iudge thy people, that I maye decerne betwene good and bad. For who is able to iudge thys, thy so myghtye a people?
1Kgs.3.10	And thys pleased the Lorde well, that Salomon had desyred thys thynge.
1Kgs.3.11	And God sayde vnto him: because thou hast asked this thynge, and hast not asked longe lyfe, nether hast asked ryches, nor the soule of thyne enemyes, but hast asked vnderstandynge and discrecyon in iudgement.
1Kgs.3.12	Beholde, I haue done accordynge to thy peticyon. For I haue geuen the a wyse and an vnderstandynge herte, so that there was none like the before the, nether after the shal eny aryse lyke vnto the.
1Kgs.3.13	And I haue also geuen the, that which thou hast not asked, euen rychesse and honoure, so that there shalbe no kynge lyke vnto the all thy dayes.
1Kgs.3.14	And yf thou wylt walke in my wayes, to kepe myne ordinaunces and my commaundmentes, as thy father Dauid dyd walke, I will lengthen thy dayes. When Salomon awoke, behold, it was a dreame.
1Kgs.3.15	And he came to Ierusalem and stode before the arck of the testament of the Lorde, and offered burntofferynges and peace offerynges, and made a feaste to all his seruauntes.
1Kgs.3.16	Then came there two wemen, that were harlottes, vnto the kynge. and stode before hym.
1Kgs.3.17	And the one woman sayde: Oh my Lorde, I and thys woman dwell in one house. And I was delyuered of a chyld with her in the house.
1Kgs.3.18	And the thyrde daye after that I was delyuered, she was delyuered also: and we were together, and no straunger with vs in the house, saue we two.
1Kgs.3.19	And thys wyues chyde dyed in the nyght, for she smothered it.
1Kgs.3.20	And she rose at mydnyght, and toke my sonne from my syde, whyle thyne handemayde slepte, and layde it in her bosome, and putt her deed chylde in my bosome.
1Kgs.3.21	And when I rose vp to geue my chylde sucke: beholde, it was deed. But whan I had loked vpon it in the mornynge, beholde, it was not my sonne, which I dyd beare.
1Kgs.3.22	The other woman sayde: it is not so: but my sonne lyueth, and thy sonne is deed. And she sayde agayne: No, but thy sonne is deed, and my sonne is alyue. And thus they pleated before the kynge.
1Kgs.3.23	Then sayde the kyng: the one sayth, this that is alyue is my sonne: and the deed is thyne. And the other saythe, naye: but thy sonne is the deed, Ꟶ the lyuinge chylde is myne,
1Kgs.3.24	And the kynge sayde: bryng me a swearde. And they brought out a swearde before the kynge.
1Kgs.3.25	And the kynge sayde. Deuyde the lyuinge chylde in two, and geue the one halfe to the one, and the other to the other.
1Kgs.3.26	Then spake the woman, whose the lyuynge chylde was, vnto the kynge, for her bowelles yerned vpon her sonne, and sayde: I beseche the my Lorde, geue her the lyuyng chylde, and in no wyse sleye it. But the other sayd: let it be nether myne nor thyne, but deuyde it.
1Kgs.3.27	Then the kynge answered and sayd: geue her the lyuing chylde, and sley it not: for she is the mother therof.
1Kgs.3.28	And all they of Israel hearde of the iudgement, which the kynge hath iudged, and feared the kynge: for they sawe that the wysdome of God was in hym, to do iustice.
1Kgs.4.1	And so kynge Salomon was kinge ouer all Israel.
1Kgs.4.2	And these were hys lordes. Azariahu the sonne of Sadock the prest.
1Kgs.4.3	Elihoreph and Ahiah the sonnes of Sisa, scrybes. Iehosaphath the sonne of Ahilud, the recorder.
1Kgs.4.4	Banaiahu the sonne of Iehoiada was ouer the hooste. And Sadock and Abiathar were the preastes.
1Kgs.4.5	And Azariahu the sonne of Nathan was ouer the officiers. And zabud the sonne of Nathan was a preste, the kynges companyon.
1Kgs.4.6	And Ahisar stewarde of housholde. And Adoniram the sonne of Abda was ouer the trybutes.
1Kgs.4.7	And Salomon had twelue officiers ouer all Israel, which prouyded vitayle for the kynge and his housholde: eche man hys moneth in a yeare, made prouision for necessary thinges.
1Kgs.4.8	And these are theyr names: the sonne of Hur in mount Ephraim:
1Kgs.4.9	the sonne of Dekar in Makaz, and in Saalbin Ꟶ Bethsames, Elon and Bethhanan:
1Kgs.4.10	the sonne of Hesed in Aruboth, to whom perteyned Socho and all the land of Hepher:
1Kgs.4.11	the sonne of Abinadab in all the region of Dor, which had Tapheth the daughter of Salomon to wyfe:
1Kgs.4.12	Baana the sonne of Ahilud was ouer Chanach Ꟶ Magiddo, Ꟶ ouer all Bethsan, which is by zarthana beneth Iezrael, from Bethsan to the playne of Mehola, euen vnto the place that is ouer agaynst Iechmeam:
1Kgs.4.13	the sonne of Gaber had Ramoth Gilead, Ꟶ his were the townes of Iair: the sonne of Manasse, which are in Gilead, Ꟶ vnder him was the region of Argob which is in Basan thre skore greate cyties with walles and barres of brasse.
1Kgs.4.14	Ahinadab the sonne of Hiddo had Mahenaim.
1Kgs.4.15	Ahimaaz was in Nephthalim, and he toke Basmath the daughter of Salomon to wyfe.
1Kgs.4.16	Baana the sonne of Husai was in Aser Ꟶ in Aloth.
1Kgs.4.17	Iehosaphat the sonne of Paruah was in Isachar.
1Kgs.4.18	Semei the sonne of Ela was in Beniamin.
1Kgs.4.19	Gaber the sonne of Ury was in the countrey of Gilead, the lande of Sehon kyng of the Amorites, Ꟶ of Og king of Basan, and was officer alone in the lande.
1Kgs.4.20	And Iuda and Israel were many, euen as the sand of the see in nombre, eatyng, drynckyng Ꟶ making mery.
1Kgs.4.21	And Salomon raygned ouer all kyngdoms, from the ryuer vnto the lande of the Philistines: euen vnto the border of Egypt, and they brought presentes, and serued Salomon all the dayes of hys lyfe.
1Kgs.4.22	And Salomons breed for one daye was .xxx. quarters of manchet floure, and thre skore quarters of meale:
1Kgs.4.23	ten stalled oxen, and .xx. out of the pastures, and a hundred shepe, besyde hertes, buckes, and wilde goates and capons.
1Kgs.4.24	For he ruled in all the region on the other side Euphrates, from Thiphsah to Aza; ouer all the kynges on the other syde the ryuer. And he had peace with all hys seruauntes on euery syde.
1Kgs.4.25	And Iuda and Israel dwelt without feare, euery man vnder hys vyne and vnder hys fygg tre, from Dan to Beerseba, all the dayes of Salomon.
1Kgs.4.26	And Salomon had .xl.M. stalles of horses for charrettes, and .xij.M. horsmen.
1Kgs.4.27	And the officers prouyded vytayle for kyng Salomon and for all that came out of any place to kynge Salomons table, euery man hys moneth, so that there lacked nothyng.
1Kgs.4.28	Barlye also and straw for the horses and mules, brought they vnto the place where the offycers were, euery man in hys offyce.
1Kgs.4.29	And God gaue Salomon wysdome and vnderstandynge exceadynge moche, and a large hert, euen as the sand that is on the see shore:
1Kgs.4.30	and Salomons wysdome excelled the wysdome of all the chyldren of the east contrey, and all the wysdome of Egipt.
1Kgs.4.31	For he was wyser then all men, yee then, Ethan the Ezrahite, and Heman, Chalcol, Ꟶ Darda the sonnes of Mahol. And his name was spoken of thorowe out all nacyons on euery syde.
1Kgs.4.32	And Salomon spake thre thousand prouerbes. And his songes were a thousand and fyue.
1Kgs.4.33	And he spake of trees, euen from the Cedar tre that groweth in Libanon, vnto the Isope that spryngeth out of the wall. He spake also of beastes, of foules, of wormes, and of fysshes.
1Kgs.4.34	And there came of all nacyons to heare the wysdome of Salomon, and from all kynges of the earth, which had hearde of hys wysdome.
1Kgs.5.1	And Hiram kinge of Tire sent his seruauntes vnto Salomon, for he had heard, that they had anoynted hym kynge in the rowme of hys father. For Hiram was euer a louer of Dauid.
1Kgs.5.2	And Salomon sent to Hiram, saying:
1Kgs.5.3	thou knowest how that Dauid my father coulde not builde an house vnto the name of the Lorde hys God, for the warres which were aboute him on euery side, vntyll the Lorde putt them vnder the soles of hys fete.
1Kgs.5.4	But nowe the Lorde my God hath geuen me rest on euery syde, so that there is nether aduersarye, nor anye euyll plage.
1Kgs.5.5	And behold, I am determined to buyld an house vnto the name of the Lorde my God, as the Lorde spake vnto Dauid my father sayinge: thy sonne whom I wyll set vpon thy seate for the, he shall buylde an house vnto my name.
1Kgs.5.6	Nowe therfore, commaunde thou that they hewe me Cedar trees out of Libanon. And my seruauntes shalbe with thyne, and vnto the, wyll I geue the hyre for thy seruauntes, accordynge to all soche thynges as thou shalt appoynte, for thou knowest that ther are not amonge vs, that can skyll to hewe tymber, lyke vnto the Sidones.
1Kgs.5.7	Whan Hiram heard the wordes of Salomon, he reioysed greatly, Ꟶ sayd. Blessed be the Lord this daye which hath geuen vnto dauid a wyse sonne ouer this myghty people.
1Kgs.5.8	And Hiram sent to Salomon, saying: I haue consydred the thynges which thou sentest to me for: Ꟶ will accomplysh all thy desyre, concerning tymbre of Cedar trees and fyrre.
1Kgs.5.9	My seruauntes shall bryng them from Libanon to the see. And I will conuey them by ship vnto the place that thou shalt shewe me: Ꟶ wyll cause them to be discharged there, and thou shalt receaue them. And thou shalt do me a pleasure agayne yf thou minystre fode for myne house.
1Kgs.5.10	And so Hiram gaue Salomon cedar trees Ꟶ firre trees, accordyng to all hys desyre.
1Kgs.5.11	And Salomon gaue Hiram .xx.M. quarters of whete for fode to his housholde, and twentye buttes of pure oyle. Thus much gaue Salomon to Hiram yeare by yeare.
1Kgs.5.12	And the Lorde gaue Salomon wisdome as he promised him. And ther was peace betwene Hiram and Salomon: Ꟶ they two were confedered together.
1Kgs.5.13	And king Salomon reysed a some out of all Israel. And the some was thirtye thousande men,
1Kgs.5.14	whom he sent to Libanon .x.M. a moneth by coursse, so that when they had bene one moneth in Libanon, they abode two monethes at home. And Adoniram was ouer the some.
1Kgs.5.15	And Salomon had thre score and ten thousande that bare burthens, and foure score thousand masons in the mountaynes,
1Kgs.5.16	besydes the lordes, whom Salomon appoynted to ouer se the worke, euen thre thousand and thre hundred, which ruled the people that wrought in the worke.
1Kgs.5.17	And the kynge commaunded them to bryng great stones, weighty stones and hewed stones for the foundacion of the house.
1Kgs.5.18	And Salomons masons and the masons of Hiram dyd hewe them, wt the workmen of the corners. And so they prepared both tymbre Ꟶ stones for the buildyng of the house.
1Kgs.6.1	And it came to passe that in the .iiij.C. and .lxxx. yere (after the children of Israel were come out of the land of Egipt) and the .iiij. yere of the raygne of Salomon vpon Israel: and in the moneth ziff, which is the .ij. moneth, he beganne to buylde the house of the Lord.
1Kgs.6.2	And the house which Salomon buylt for the Lorde, was .lx. cubytes longe, and .xx. cubytes broade, and .xxx. cubites hye.
1Kgs.6.3	And he made a porche before the body of the temple, which was .xx. cubytes long after the bredth of the house, and .x. cubites broade, euen in the forefront of the house.
1Kgs.6.4	And in the house he made wyndowes broade without, and narowe within.
1Kgs.6.5	And in the wall of the house, he made chambers rounde about, (euen in the walles of the house) rounde about the temple Ꟶ the queer: and made sydes rounde about.
1Kgs.6.6	The nethermost chamber was fyue cubytes broad, and the myddle was syxe cubytes broade, Ꟶ the thyrd was seuen cubites broad. For without in the wall of the house he layed beames round about, that the beames of the chambers shuld not be fastened in the walles of the house.
1Kgs.6.7	And the house was buylt of stone, made perfecte allready before it was brought thyther, so that there was neither hammer, ner axe, ether any tole of yron heard in the house, whyle it was in buyldinge.
1Kgs.6.8	The dore of the myddle chambre was in the ryght syde of the house: and men went vp wt windyng stayres into the myddle chambre, and out of the myddle, into the thyrde.
1Kgs.6.9	And so he buylte the house and fynysshed it, and roufft it with beames of Cedar timber.
1Kgs.6.10	And then he buylt chambers to all the temple, of fyue cubytes heygth, and they were ioyned to the house with beames of Cedar.
1Kgs.6.11	And the worde of the Lorde came to Salomon, saying:
